epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
81,4099,,,0.9738920331001282,0.3416232764720917,,
81,4099,,,,,0.7142094969749451,0.48098745942115784
82,4149,,,0.9736858010292053,0.3395674228668213,,
82,4149,,,,,0.7142087817192078,0.4809931218624115
83,4199,,,0.9654632210731506,0.26072484254837036,,
83,4199,,,,,0.7141996622085571,0.4809936285018921
84,4249,,,0.9708976745605469,0.40613746643066406,,
84,4249,,,,,0.7141944169998169,0.48099857568740845
85,4299,,,0.9802001714706421,0.26821157336235046,,
85,4299,,,,,0.7142180800437927,0.48099783062934875
86,4349,,,0.9753908514976501,0.3909533619880676,,
86,4349,,,,,0.7141940593719482,0.480991005897522
87,4399,,,0.9742274880409241,0.27058008313179016,,
87,4399,,,,,0.7142243981361389,0.4809949994087219
88,4449,,,0.9764918684959412,0.3983401954174042,,
88,4449,,,,,0.7142198085784912,0.4809967577457428
89,4499,,,0.9772012829780579,0.2544862926006317,,
89,4499,,,,,0.7141984701156616,0.48100095987319946
90,4549,,,0.9842997789382935,0.31122681498527527,,
90,4549,,,,,0.7141949534416199,0.48100611567497253
91,4599,,,0.9725022315979004,0.4737076759338379,,
91,4599,,,,,0.7141886949539185,0.48100602626800537
92,4649,,,0.968013346195221,0.3483593463897705,,
92,4649,,,,,0.7142360210418701,0.4809991419315338
93,4699,,,0.9746403694152832,0.32597845792770386,,
93,4699,,,,,0.7142220735549927,0.4810025691986084
94,4749,,,0.9699864983558655,0.30395644903182983,,
94,4749,,,,,0.7141964435577393,0.4810081422328949
95,4799,,,0.9829419255256653,0.26747429370880127,,
95,4799,,,,,0.7142202854156494,0.4810100197792053
96,4849,,,0.9781966209411621,0.3675832450389862,,
96,4849,,,,,0.7142075300216675,0.4810110628604889
97,4899,,,0.9816060662269592,0.3122241199016571,,
97,4899,,,,,0.71417635679245,0.4810126721858978
98,4949,,,0.9775407910346985,0.25489896535873413,,
98,4949,,,,,0.7141871452331543,0.4810119867324829
99,4999,,,0.9778199791908264,0.3667924404144287,,
99,4999,,,,,0.714194655418396,0.48101362586021423
100,5000,0.7435219883918762,0.544172465801239,,,,
