epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
26,1349,,,,,0.7930706739425659,0.4288412928581238
27,1399,,,0.9565302133560181,0.19445209205150604,,
27,1399,,,,,0.7930567860603333,0.4288440942764282
28,1449,,,0.9599378705024719,0.20719178020954132,,
28,1449,,,,,0.7930268049240112,0.42886173725128174
29,1499,,,0.957099437713623,0.17453981935977936,,
29,1499,,,,,0.7930067181587219,0.42888620495796204
30,1549,,,0.96465003490448,0.15971991419792175,,
30,1549,,,,,0.7929652333259583,0.42891615629196167
31,1599,,,0.9546370506286621,0.20100155472755432,,
31,1599,,,,,0.7929666042327881,0.4289185702800751
32,1649,,,0.9650478363037109,0.15961429476737976,,
32,1649,,,,,0.7929686307907104,0.4289151430130005
33,1699,,,0.9687241911888123,0.26889944076538086,,
33,1699,,,,,0.792965829372406,0.42891305685043335
34,1749,,,0.9426611661911011,0.15866488218307495,,
34,1749,,,,,0.7929543256759644,0.4289088547229767
35,1799,,,0.964590847492218,0.2131931334733963,,
35,1799,,,,,0.792966365814209,0.428910493850708
36,1849,,,0.9594016075134277,0.23769497871398926,,
36,1849,,,,,0.7929519414901733,0.4289151132106781
37,1899,,,0.9650459289550781,0.23615571856498718,,
37,1899,,,,,0.7929714322090149,0.4289105534553528
38,1949,,,0.9593050479888916,0.23050323128700256,,
38,1949,,,,,0.7929700016975403,0.4289052486419678
39,1999,,,0.9700728058815002,0.1962488740682602,,
39,1999,,,,,0.7929601669311523,0.4289160966873169
40,2049,,,0.9588196277618408,0.24286313354969025,,
40,2049,,,,,0.792962908744812,0.42892393469810486
41,2099,,,0.9665887951850891,0.20559093356132507,,
41,2099,,,,,0.7929595708847046,0.4289191663265228
42,2149,,,0.9633581042289734,0.1375967562198639,,
42,2149,,,,,0.7929588556289673,0.42891961336135864
43,2199,,,0.9576560854911804,0.17551542818546295,,
43,2199,,,,,0.792965292930603,0.4289223253726959
44,2249,,,0.9641517996788025,0.2212894856929779,,
44,2249,,,,,0.7929708957672119,0.42892900109291077
45,2299,,,0.9715564250946045,0.19295106828212738,,
45,2299,,,,,0.7929638624191284,0.42892780900001526
46,2349,,,0.9706404805183411,0.2537466287612915,,
46,2349,,,,,0.7929589748382568,0.4289223551750183
47,2399,,,0.9583752155303955,0.2060919553041458,,
47,2399,,,,,0.7929707765579224,0.4289194941520691
48,2449,,,0.9551652073860168,0.18448522686958313,,
48,2449,,,,,0.7929521799087524,0.4289204478263855
49,2499,,,0.9550657272338867,0.1329510658979416,,
49,2499,,,,,0.7929546236991882,0.4289230704307556
50,2549,,,0.9495659470558167,0.17322219908237457,,
50,2549,,,,,0.7929521799087524,0.4289272427558899
51,2599,,,0.9738166332244873,0.19865813851356506,,
51,2599,,,,,0.7929326891899109,0.42892882227897644
52,2649,,,0.9683958888053894,0.21020956337451935,,
52,2649,,,,,0.7929292917251587,0.4289324879646301
53,2699,,,0.9646396040916443,0.10960289090871811,,
53,2699,,,,,0.7929518818855286,0.4289281666278839
54,2749,,,0.9636659026145935,0.15421056747436523,,
54,2749,,,,,0.7929465174674988,0.4289223253726959
55,2799,,,0.9603569507598877,0.1432744860649109,,
55,2799,,,,,0.7929518818855286,0.4289240837097168
56,2849,,,0.9560030102729797,0.24140548706054688,,
56,2849,,,,,0.79295414686203,0.4289309084415436
57,2899,,,0.9616963267326355,0.20671802759170532,,
57,2899,,,,,0.7929603457450867,0.4289248585700989
58,2949,,,0.9663199186325073,0.17686587572097778,,
58,2949,,,,,0.7929421067237854,0.4289293587207794
59,2999,,,0.9662290215492249,0.2241470217704773,,
59,2999,,,,,0.7929564714431763,0.42893099784851074
60,3049,,,0.9590209722518921,0.1787136197090149,,
60,3049,,,,,0.7929284572601318,0.4289337694644928
61,3099,,,0.9617450833320618,0.1486157923936844,,
61,3099,,,,,0.7929577827453613,0.42893627285957336
62,3149,,,0.9628859758377075,0.16022852063179016,,
62,3149,,,,,0.792942225933075,0.4289419651031494
63,3199,,,0.9686590433120728,0.20278047025203705,,
63,3199,,,,,0.7929543256759644,0.42894235253334045
64,3249,,,0.9648471474647522,0.18912096321582794,,
64,3249,,,,,0.7929336428642273,0.4289475679397583
65,3299,,,0.9678668975830078,0.18755632638931274,,
65,3299,,,,,0.7929331064224243,0.4289492964744568
66,3349,,,0.9587820768356323,0.25373712182044983,,
66,3349,,,,,0.7929286956787109,0.4289478659629822
67,3399,,,0.962492048740387,0.20015811920166016,,
67,3399,,,,,0.7929437756538391,0.4289466440677643
68,3449,,,0.9640804529190063,0.2656993269920349,,
68,3449,,,,,0.7929235100746155,0.4289490580558777
69,3499,,,0.958787739276886,0.2775789797306061,,
69,3499,,,,,0.7929399609565735,0.42895224690437317
70,3549,,,0.9558491110801697,0.18984943628311157,,
70,3549,,,,,0.7929123640060425,0.4289604723453522
71,3599,,,0.9580116868019104,0.14506545662879944,,
71,3599,,,,,0.7929052114486694,0.4289621114730835
72,3649,,,0.9677775502204895,0.1438717395067215,,
72,3649,,,,,0.7929152250289917,0.42896395921707153
73,3699,,,0.9636707901954651,0.23551024496555328,,
73,3699,,,,,0.7929298281669617,0.42896342277526855
74,3749,,,0.9557961821556091,0.18753422796726227,,
74,3749,,,,,0.7929225564002991,0.4289657175540924
75,3799,,,0.9637354016304016,0.24606654047966003,,
75,3799,,,,,0.792921781539917,0.42896294593811035
76,3849,,,0.9702969789505005,0.21676859259605408,,
76,3849,,,,,0.7929231524467468,0.4289695918560028
77,3899,,,0.9641374945640564,0.1959180235862732,,
77,3899,,,,,0.7929158806800842,0.42897069454193115
78,3949,,,0.961505115032196,0.13885174691677094,,
78,3949,,,,,0.7929171919822693,0.42896729707717896
79,3999,,,0.9589572548866272,0.18710480630397797,,
79,3999,,,,,0.7929207682609558,0.42897191643714905
80,4049,,,0.959311842918396,0.20704899728298187,,
80,4049,,,,,0.792916476726532,0.4289678931236267
81,4099,,,0.966439962387085,0.15146484971046448,,
81,4099,,,,,0.7929045557975769,0.4289701282978058
82,4149,,,0.9615400433540344,0.13246244192123413,,
82,4149,,,,,0.7929161787033081,0.42896997928619385
83,4199,,,0.9654714465141296,0.2061549723148346,,
83,4199,,,,,0.7929269075393677,0.42897477746009827
84,4249,,,0.9590634703636169,0.15336421132087708,,
84,4249,,,,,0.792939305305481,0.42896702885627747
85,4299,,,0.9685017466545105,0.2534157335758209,,
85,4299,,,,,0.7929286360740662,0.4289723336696625
86,4349,,,0.9649559259414673,0.18227766454219818,,
86,4349,,,,,0.7929123640060425,0.42896953225135803
87,4399,,,0.9529114961624146,0.21139253675937653,,
87,4399,,,,,0.7929233312606812,0.42897453904151917
88,4449,,,0.9690724015235901,0.23836441338062286,,
88,4449,,,,,0.7929180860519409,0.4289707541465759
89,4499,,,0.9603776335716248,0.20167110860347748,,
89,4499,,,,,0.7929421663284302,0.42896768450737
90,4549,,,0.9681664705276489,0.23312978446483612,,
90,4549,,,,,0.7929248809814453,0.42897269129753113
91,4599,,,0.9723268747329712,0.18333552777767181,,
91,4599,,,,,0.7929203510284424,0.4289710521697998
92,4649,,,0.9701477289199829,0.17400072515010834,,
92,4649,,,,,0.7929405570030212,0.42897501587867737
93,4699,,,0.961883544921875,0.08863689005374908,,
93,4699,,,,,0.7929129600524902,0.42896944284439087
94,4749,,,0.9665529131889343,0.18885302543640137,,
94,4749,,,,,0.7929158806800842,0.42896342277526855
95,4799,,,0.9552932977676392,0.16525666415691376,,
95,4799,,,,,0.792937695980072,0.42896831035614014
96,4849,,,0.9587608575820923,0.23125910758972168,,
96,4849,,,,,0.7929260730743408,0.4289699196815491
97,4899,,,0.9681970477104187,0.15808285772800446,,
97,4899,,,,,0.7929273843765259,0.4289706349372864
98,4949,,,0.9686951041221619,0.22362110018730164,,
98,4949,,,,,0.7929274439811707,0.42897480726242065
99,4999,,,0.9677947163581848,0.2176046371459961,,
99,4999,,,,,0.792929470539093,0.4289796054363251
100,5000,0.8106656670570374,0.4608171880245209,,,,
