epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
84,4249,,,0.900243878364563,0.34866398572921753,,
84,4249,,,,,0.81667560338974,0.36470210552215576
85,4299,,,0.9141963124275208,0.3798640966415405,,
85,4299,,,,,0.8166850805282593,0.3647048771381378
86,4349,,,0.9093263745307922,0.3791843056678772,,
86,4349,,,,,0.8166802525520325,0.3647058308124542
87,4399,,,0.9120087623596191,0.378429651260376,,
87,4399,,,,,0.816661536693573,0.3647107481956482
88,4449,,,0.8935533761978149,0.3699951767921448,,
88,4449,,,,,0.8166680932044983,0.3647077679634094
89,4499,,,0.9106103181838989,0.3453773856163025,,
89,4499,,,,,0.8166860938072205,0.36470651626586914
90,4549,,,0.9074254035949707,0.38128557801246643,,
90,4549,,,,,0.8166803121566772,0.3647061884403229
91,4599,,,0.9113050103187561,0.21518363058567047,,
91,4599,,,,,0.8166723251342773,0.3647176921367645
92,4649,,,0.8980187177658081,0.34351488947868347,,
92,4649,,,,,0.8166794776916504,0.36470985412597656
93,4699,,,0.9088959693908691,0.3018738031387329,,
93,4699,,,,,0.8166835308074951,0.3647099435329437
94,4749,,,0.9070132374763489,0.3333008587360382,,
94,4749,,,,,0.816662609577179,0.3647116720676422
95,4799,,,0.9009742736816406,0.26980605721473694,,
95,4799,,,,,0.8166736960411072,0.36470896005630493
96,4849,,,0.9130492806434631,0.3628750145435333,,
96,4849,,,,,0.8166788816452026,0.36470454931259155
97,4899,,,0.9254645705223083,0.15818090736865997,,
97,4899,,,,,0.8166752457618713,0.36470991373062134
98,4949,,,0.921055018901825,0.2261987030506134,,
98,4949,,,,,0.8166639804840088,0.364707887172699
99,4999,,,0.9112030863761902,0.2101859152317047,,
99,4999,,,,,0.8166550397872925,0.364713191986084
100,5000,0.8707435131072998,0.3610450029373169,,,,
