epoch,step,train_dsc,train_loss,val_dsc,val_loss
25,1299,0.9018111824989319,0.2999047040939331,,
25,1299,,,0.8920934200286865,0.3099282681941986
26,1349,0.9011958241462708,0.318459153175354,,
26,1349,,,0.8920544385910034,0.3092798590660095
27,1399,0.8531827926635742,0.3816416263580322,,
27,1399,,,0.8945394158363342,0.309414803981781
28,1449,0.9046034812927246,0.30256757140159607,,
28,1449,,,0.8833838701248169,0.31344661116600037
29,1499,0.9013394117355347,0.2645305097103119,,
29,1499,,,0.891625165939331,0.30893802642822266
30,1549,0.9111971259117126,0.3875589668750763,,
30,1549,,,0.8867619037628174,0.3114776611328125
31,1599,0.8886400461196899,0.27780571579933167,,
31,1599,,,0.8895627856254578,0.30970093607902527
32,1649,0.9067049026489258,0.26072922348976135,,
32,1649,,,0.891995906829834,0.30956992506980896
33,1699,0.8368567228317261,0.33058851957321167,,
33,1699,,,0.8889819979667664,0.310104638338089
34,1749,0.8874803781509399,0.27950868010520935,,
34,1749,,,0.8906090259552002,0.30943331122398376
35,1799,0.889122724533081,0.2856099009513855,,
35,1799,,,0.8919264674186707,0.308994859457016
36,1849,0.9016815423965454,0.256205290555954,,
36,1849,,,0.8929540514945984,0.3083706796169281
37,1899,0.8870351910591125,0.3701231777667999,,
37,1899,,,0.8923268914222717,0.30830129981040955
38,1949,0.9187761545181274,0.2658140957355499,,
38,1949,,,0.8931804299354553,0.30810096859931946
39,1999,0.8905372023582458,0.3519725799560547,,
39,1999,,,0.8940886855125427,0.3079853355884552
40,2049,0.9010236263275146,0.31355148553848267,,
40,2049,,,0.8931125402450562,0.3079356551170349
41,2099,0.9128285646438599,0.31533098220825195,,
41,2099,,,0.8930143713951111,0.3078952729701996
42,2149,0.9192149639129639,0.2887209355831146,,
42,2149,,,0.8928811550140381,0.3078800439834595
43,2199,0.9119020104408264,0.2785855829715729,,
43,2199,,,0.8926684856414795,0.3078809082508087
44,2249,0.8747442960739136,0.29033800959587097,,
44,2249,,,0.8932859301567078,0.3077182173728943
45,2299,0.8727971911430359,0.3245866596698761,,
45,2299,,,0.8932676315307617,0.30773553252220154
46,2349,0.89994877576828,0.3784717917442322,,
46,2349,,,0.8943861126899719,0.3074461817741394
47,2399,0.9186481833457947,0.267087459564209,,
47,2399,,,0.8941024541854858,0.30740925669670105
48,2449,0.8829405903816223,0.3418780565261841,,
48,2449,,,0.8951447606086731,0.3072301149368286
49,2499,0.9195286631584167,0.2371828556060791,,
49,2499,,,0.8949582576751709,0.3071416914463043
50,2549,0.8399078249931335,0.38951051235198975,,
50,2549,,,0.8950687646865845,0.307098388671875
51,2599,0.9037107825279236,0.2223106175661087,,
51,2599,,,0.8949150443077087,0.3069944977760315
52,2649,0.859460711479187,0.3459881544113159,,
52,2649,,,0.8947271108627319,0.3070719242095947
53,2699,0.9197150468826294,0.23495414853096008,,
53,2699,,,0.8947777152061462,0.3069068491458893
54,2749,0.8829047679901123,0.2617955803871155,,
54,2749,,,0.8953527808189392,0.3069266378879547
55,2799,0.9081540107727051,0.3275459408760071,,
55,2799,,,0.8951005935668945,0.30688443779945374
56,2849,0.9114128351211548,0.376005619764328,,
56,2849,,,0.8959389925003052,0.30678728222846985
57,2899,0.8954730033874512,0.33616456389427185,,
57,2899,,,0.8946950435638428,0.3068663477897644
58,2949,0.8972205519676208,0.32919561862945557,,
58,2949,,,0.8945475220680237,0.30699944496154785
59,2999,0.9165743589401245,0.32781219482421875,,
59,2999,,,0.8953329920768738,0.3067012131214142
60,3049,0.9044343829154968,0.31628313660621643,,
60,3049,,,0.8957592248916626,0.3066382110118866
61,3099,0.8990167379379272,0.31011784076690674,,
61,3099,,,0.8959320783615112,0.306535542011261
62,3149,0.8778191804885864,0.2963809072971344,,
62,3149,,,0.8951004147529602,0.30661657452583313
63,3199,0.9033030271530151,0.20123815536499023,,
63,3199,,,0.8953732848167419,0.30661696195602417
64,3249,0.8803274035453796,0.3274746835231781,,
64,3249,,,0.8954550623893738,0.3066045343875885
65,3299,0.8845353722572327,0.31287622451782227,,
65,3299,,,0.8956931829452515,0.3065032660961151
66,3349,0.9012120366096497,0.29127562046051025,,
66,3349,,,0.8963565230369568,0.30652832984924316
67,3399,0.9183324575424194,0.3351859152317047,,
67,3399,,,0.8955458402633667,0.3065944314002991
68,3449,0.890448272228241,0.3864760994911194,,
68,3449,,,0.8961803317070007,0.306403249502182
69,3499,0.8762794733047485,0.36391109228134155,,
69,3499,,,0.8951093554496765,0.306533545255661
70,3549,0.9306967854499817,0.33455920219421387,,
70,3549,,,0.8960115313529968,0.3065374195575714
71,3599,0.8862546682357788,0.24086159467697144,,
71,3599,,,0.8963657021522522,0.30638617277145386
72,3649,0.8860703706741333,0.3950520157814026,,
72,3649,,,0.8960191607475281,0.30636802315711975
73,3699,0.8672667741775513,0.36151671409606934,,
73,3699,,,0.8956589102745056,0.30639612674713135
74,3749,0.8673536777496338,0.40457600355148315,,
74,3749,,,0.8966031074523926,0.30636435747146606
75,3799,0.8952220678329468,0.24771393835544586,,
75,3799,,,0.8962916135787964,0.30638015270233154
76,3849,0.8725936412811279,0.3333330750465393,,
76,3849,,,0.895423412322998,0.3064075708389282
77,3899,0.8743248581886292,0.37195390462875366,,
77,3899,,,0.8952648639678955,0.3065056800842285
78,3949,0.8432157635688782,0.4100062847137451,,
78,3949,,,0.8950105309486389,0.3066016435623169
79,3999,0.9054604172706604,0.30175530910491943,,
79,3999,,,0.8951064348220825,0.30653810501098633
80,4049,0.9259900450706482,0.31896868348121643,,
80,4049,,,0.8951889872550964,0.30649855732917786
81,4099,0.9104531407356262,0.35365423560142517,,
81,4099,,,0.895271897315979,0.3064650297164917
82,4149,0.933441698551178,0.3432293236255646,,
82,4149,,,0.8952896595001221,0.3064696490764618
83,4199,0.9178451895713806,0.299815833568573,,
83,4199,,,0.8952583074569702,0.30646607279777527
84,4249,0.9041064381599426,0.2268984317779541,,
84,4249,,,0.8951483964920044,0.3064839839935303
