epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
56,2849,,,,,0.8200231194496155,0.3695707619190216
57,2899,,,0.9218094348907471,0.3712104558944702,,
57,2899,,,,,0.8200357556343079,0.3695661723613739
58,2949,,,0.893134355545044,0.2704658806324005,,
58,2949,,,,,0.8200371861457825,0.36956799030303955
59,2999,,,0.8613187074661255,0.2860068380832672,,
59,2999,,,,,0.8200086355209351,0.36957210302352905
60,3049,,,0.9161402583122253,0.2907131314277649,,
60,3049,,,,,0.8200153112411499,0.36957597732543945
61,3099,,,0.9034833312034607,0.30819135904312134,,
61,3099,,,,,0.8200266361236572,0.3695680797100067
62,3149,,,0.9034679532051086,0.28899189829826355,,
62,3149,,,,,0.8200249671936035,0.3695712685585022
63,3199,,,0.9087470173835754,0.31811994314193726,,
63,3199,,,,,0.8200273513793945,0.36957085132598877
64,3249,,,0.904855489730835,0.2676491439342499,,
64,3249,,,,,0.8200149536132812,0.36957448720932007
65,3299,,,0.9168365597724915,0.2368709146976471,,
65,3299,,,,,0.8199797868728638,0.36957958340644836
66,3349,,,0.9114654064178467,0.3395472466945648,,
66,3349,,,,,0.8200104236602783,0.369575172662735
67,3399,,,0.9150529503822327,0.39643681049346924,,
67,3399,,,,,0.8200061917304993,0.3695752024650574
68,3449,,,0.8782263994216919,0.386513888835907,,
68,3449,,,,,0.819990336894989,0.3695813715457916
69,3499,,,0.8947940468788147,0.37287184596061707,,
69,3499,,,,,0.8199929594993591,0.3695796728134155
70,3549,,,0.9156472682952881,0.4162532091140747,,
70,3549,,,,,0.8199636936187744,0.36959201097488403
71,3599,,,0.9029784202575684,0.328644335269928,,
71,3599,,,,,0.819969892501831,0.3695915937423706
72,3649,,,0.9023962020874023,0.40078219771385193,,
72,3649,,,,,0.8199734687805176,0.36959564685821533
73,3699,,,0.9194374680519104,0.32412731647491455,,
73,3699,,,,,0.8199777603149414,0.3695984482765198
74,3749,,,0.9070166349411011,0.3541669249534607,,
74,3749,,,,,0.8199493885040283,0.36960551142692566
75,3799,,,0.8953055143356323,0.29787713289260864,,
75,3799,,,,,0.8199363946914673,0.36960679292678833
76,3849,,,0.9055713415145874,0.4033409357070923,,
76,3849,,,,,0.8199639320373535,0.36960312724113464
77,3899,,,0.920769214630127,0.3187263607978821,,
77,3899,,,,,0.8199396729469299,0.36960992217063904
78,3949,,,0.9246578812599182,0.27043548226356506,,
78,3949,,,,,0.8199338316917419,0.3696148693561554
79,3999,,,0.9018985033035278,0.3861187696456909,,
79,3999,,,,,0.819924533367157,0.3696099817752838
80,4049,,,0.9203887581825256,0.32531097531318665,,
80,4049,,,,,0.8199317455291748,0.36961740255355835
81,4099,,,0.9072719812393188,0.2944680452346802,,
81,4099,,,,,0.8199277520179749,0.36961647868156433
82,4149,,,0.9095074534416199,0.3127850890159607,,
82,4149,,,,,0.8199202418327332,0.3696213364601135
83,4199,,,0.8799868226051331,0.3334466218948364,,
83,4199,,,,,0.8199024200439453,0.3696175515651703
84,4249,,,0.8855447173118591,0.34407517313957214,,
84,4249,,,,,0.8199518918991089,0.3696131110191345
85,4299,,,0.9106398224830627,0.36955857276916504,,
85,4299,,,,,0.8199320435523987,0.3696177899837494
86,4349,,,0.9110924005508423,0.2552335858345032,,
86,4349,,,,,0.8199076056480408,0.36961907148361206
87,4399,,,0.9035066962242126,0.4118889272212982,,
87,4399,,,,,0.8199098110198975,0.3696219325065613
88,4449,,,0.9244083166122437,0.19982343912124634,,
88,4449,,,,,0.8199098110198975,0.36962419748306274
89,4499,,,0.9089846611022949,0.2568649351596832,,
89,4499,,,,,0.8199198842048645,0.36962610483169556
90,4549,,,0.8996283411979675,0.31475263833999634,,
90,4549,,,,,0.8199186325073242,0.3696247935295105
91,4599,,,0.913805365562439,0.34653401374816895,,
91,4599,,,,,0.8198896050453186,0.3696293532848358
92,4649,,,0.9020359516143799,0.3821049630641937,,
92,4649,,,,,0.8198970556259155,0.3696298897266388
93,4699,,,0.9081637859344482,0.29833340644836426,,
93,4699,,,,,0.8199077844619751,0.3696311116218567
94,4749,,,0.890872061252594,0.3937467038631439,,
94,4749,,,,,0.8198930621147156,0.36963242292404175
95,4799,,,0.9229793548583984,0.32387101650238037,,
95,4799,,,,,0.8198592066764832,0.369636207818985
96,4849,,,0.8894690275192261,0.2612858712673187,,
96,4849,,,,,0.8198806047439575,0.3696361482143402
97,4899,,,0.8998400568962097,0.34141379594802856,,
97,4899,,,,,0.8198822140693665,0.3696417808532715
98,4949,,,0.9096366763114929,0.3188653886318207,,
98,4949,,,,,0.8198853135108948,0.36963409185409546
99,4999,,,0.9123274683952332,0.3483673930168152,,
99,4999,,,,,0.8199144601821899,0.3696298599243164
100,5000,0.8691588640213013,0.36374834179878235,,,,
