epoch,step,train_dsc,train_loss,val_dsc,val_loss
34,1749,0.8900084495544434,0.28434765338897705,,
34,1749,,,0.8899450302124023,0.30648359656333923
35,1799,0.8848258256912231,0.294241338968277,,
35,1799,,,0.890097975730896,0.30677688121795654
36,1849,0.9131436347961426,0.2494443953037262,,
36,1849,,,0.888283908367157,0.3072117865085602
37,1899,0.9006817936897278,0.30017128586769104,,
37,1899,,,0.8875712156295776,0.30731427669525146
38,1949,0.8547447323799133,0.38652941584587097,,
38,1949,,,0.8892900943756104,0.3063633441925049
39,1999,0.8751915693283081,0.39995425939559937,,
39,1999,,,0.8914098739624023,0.30601418018341064
40,2049,0.9027963876724243,0.2727580666542053,,
40,2049,,,0.8937264680862427,0.30548304319381714
41,2099,0.8956111669540405,0.30577558279037476,,
41,2099,,,0.8910800814628601,0.30597764253616333
42,2149,0.9132708311080933,0.25610604882240295,,
42,2149,,,0.8917819857597351,0.306777685880661
43,2199,0.896442174911499,0.3021228015422821,,
43,2199,,,0.8883172869682312,0.3064732551574707
44,2249,0.902057409286499,0.3281560242176056,,
44,2249,,,0.8896426558494568,0.3061521649360657
45,2299,0.905495822429657,0.2508123815059662,,
45,2299,,,0.8932304382324219,0.3066703975200653
46,2349,0.8548201322555542,0.3772622346878052,,
46,2349,,,0.8852992057800293,0.30866435170173645
47,2399,0.899648904800415,0.35029056668281555,,
47,2399,,,0.8912657499313354,0.30534839630126953
48,2449,0.9141054153442383,0.3228192925453186,,
48,2449,,,0.8916304707527161,0.30501335859298706
49,2499,0.8940384984016418,0.2235497683286667,,
49,2499,,,0.892002522945404,0.3048627972602844
50,2549,0.8746664524078369,0.2781200706958771,,
50,2549,,,0.8937256932258606,0.3042144179344177
51,2599,0.8804104328155518,0.311474472284317,,
51,2599,,,0.8937683701515198,0.3043467700481415
52,2649,0.895834743976593,0.3079606294631958,,
52,2649,,,0.8936799168586731,0.3042704463005066
53,2699,0.8654381036758423,0.25666797161102295,,
53,2699,,,0.8948680758476257,0.3040287494659424
54,2749,0.9024332165718079,0.3608554005622864,,
54,2749,,,0.8938484787940979,0.3039373457431793
55,2799,0.8660987019538879,0.3368491530418396,,
55,2799,,,0.8929645419120789,0.3041421175003052
56,2849,0.8823664784431458,0.34561672806739807,,
56,2849,,,0.8932722210884094,0.3040510416030884
57,2899,0.9213621616363525,0.23374377191066742,,
57,2899,,,0.893598735332489,0.3038395047187805
58,2949,0.9188115000724792,0.2783677279949188,,
58,2949,,,0.8929433226585388,0.3041895925998688
59,2999,0.910206139087677,0.24518658220767975,,
59,2999,,,0.8933846354484558,0.3039855659008026
60,3049,0.8612639307975769,0.2782973647117615,,
60,3049,,,0.8933869004249573,0.3041730225086212
61,3099,0.8960574865341187,0.33282744884490967,,
61,3099,,,0.8934881687164307,0.3041958808898926
62,3149,0.8457216024398804,0.39039626717567444,,
62,3149,,,0.8932344913482666,0.30401015281677246
63,3199,0.8976395726203918,0.29941752552986145,,
63,3199,,,0.8933402895927429,0.3038960099220276
64,3249,0.9050868153572083,0.34191572666168213,,
64,3249,,,0.8934534192085266,0.30384019017219543
65,3299,0.8941134810447693,0.34503358602523804,,
65,3299,,,0.8933623433113098,0.30390238761901855
66,3349,0.8903617858886719,0.29994872212409973,,
66,3349,,,0.8934276103973389,0.3038856089115143
67,3399,0.9139036536216736,0.29132020473480225,,
67,3399,,,0.8934932351112366,0.30385610461235046
