epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
53,2699,,,,,0.7814491987228394,0.3812742233276367
54,2749,,,0.9363488554954529,0.293095201253891,,
54,2749,,,,,0.7814112901687622,0.3812702000141144
55,2799,,,0.9214000105857849,0.3530261218547821,,
55,2799,,,,,0.7814237475395203,0.38126736879348755
56,2849,,,0.9383640885353088,0.3363455533981323,,
56,2849,,,,,0.7814398407936096,0.38126441836357117
57,2899,,,0.9295931458473206,0.31376662850379944,,
57,2899,,,,,0.7814416885375977,0.3812628388404846
58,2949,,,0.9256570935249329,0.30192527174949646,,
58,2949,,,,,0.781449019908905,0.3812606930732727
59,2999,,,0.92674720287323,0.3075253665447235,,
59,2999,,,,,0.7814562916755676,0.38125795125961304
60,3049,,,0.9274401664733887,0.40473949909210205,,
60,3049,,,,,0.7814631462097168,0.38125357031822205
61,3099,,,0.9326404929161072,0.4364616274833679,,
61,3099,,,,,0.7814717292785645,0.3812476396560669
62,3149,,,0.9250985383987427,0.3004152178764343,,
62,3149,,,,,0.7814698219299316,0.3812423050403595
63,3199,,,0.924637496471405,0.3068927228450775,,
63,3199,,,,,0.7814947962760925,0.3812367618083954
64,3249,,,0.925355076789856,0.31338194012641907,,
64,3249,,,,,0.7814809083938599,0.3812445402145386
65,3299,,,0.9246947169303894,0.3080383539199829,,
65,3299,,,,,0.7814843058586121,0.38123759627342224
66,3349,,,0.9183237552642822,0.32902029156684875,,
66,3349,,,,,0.781506359577179,0.38122665882110596
67,3399,,,0.9362706542015076,0.3054071068763733,,
67,3399,,,,,0.7815175652503967,0.38122183084487915
68,3449,,,0.938950777053833,0.3400713801383972,,
68,3449,,,,,0.7815220355987549,0.38122183084487915
69,3499,,,0.918367862701416,0.2853914201259613,,
69,3499,,,,,0.7815026044845581,0.38121867179870605
70,3549,,,0.930452823638916,0.416922926902771,,
70,3549,,,,,0.7815186977386475,0.38121962547302246
71,3599,,,0.907781183719635,0.31096747517585754,,
71,3599,,,,,0.7814968824386597,0.38122257590293884
72,3649,,,0.8970572352409363,0.2734515070915222,,
72,3649,,,,,0.7815324664115906,0.38121718168258667
73,3699,,,0.9209744930267334,0.3595465123653412,,
73,3699,,,,,0.7815210223197937,0.38121625781059265
74,3749,,,0.919287383556366,0.29119372367858887,,
74,3749,,,,,0.7815207242965698,0.3812206983566284
75,3799,,,0.9347448348999023,0.3050069212913513,,
75,3799,,,,,0.7815379500389099,0.3812185823917389
76,3849,,,0.9234892129898071,0.3695663809776306,,
76,3849,,,,,0.7815496325492859,0.381210595369339
77,3899,,,0.9174624681472778,0.35756292939186096,,
77,3899,,,,,0.7815563082695007,0.38120344281196594
78,3949,,,0.9038980007171631,0.311868816614151,,
78,3949,,,,,0.7815532684326172,0.3811973035335541
79,3999,,,0.9080522060394287,0.2680826783180237,,
79,3999,,,,,0.7816028594970703,0.38118645548820496
80,4049,,,0.9298540353775024,0.33771535754203796,,
80,4049,,,,,0.7816038131713867,0.3811914920806885
81,4099,,,0.9212216734886169,0.3511560261249542,,
81,4099,,,,,0.781591534614563,0.38118481636047363
82,4149,,,0.9285258054733276,0.3244275450706482,,
82,4149,,,,,0.7815844416618347,0.38119029998779297
83,4199,,,0.9136713147163391,0.34365516901016235,,
83,4199,,,,,0.7816109657287598,0.3811880946159363
84,4249,,,0.9272325038909912,0.24646638333797455,,
84,4249,,,,,0.7815899848937988,0.3811904489994049
85,4299,,,0.9226158857345581,0.3739953935146332,,
85,4299,,,,,0.7815805077552795,0.38119250535964966
86,4349,,,0.9148838520050049,0.41087931394577026,,
86,4349,,,,,0.7815478444099426,0.3811950087547302
87,4399,,,0.9201269149780273,0.27686890959739685,,
87,4399,,,,,0.7815636992454529,0.38119012117385864
88,4449,,,0.9221461415290833,0.2546789050102234,,
88,4449,,,,,0.7815708518028259,0.38119205832481384
89,4499,,,0.9099603295326233,0.3492990732192993,,
89,4499,,,,,0.7815890312194824,0.3811880052089691
90,4549,,,0.9147635698318481,0.3304695785045624,,
90,4549,,,,,0.7815980315208435,0.3811861574649811
91,4599,,,0.9303373694419861,0.35063350200653076,,
91,4599,,,,,0.7815925478935242,0.38118138909339905
92,4649,,,0.9311254024505615,0.34835487604141235,,
92,4649,,,,,0.7815918326377869,0.3811852037906647
93,4699,,,0.9233232736587524,0.2627444565296173,,
93,4699,,,,,0.7816177010536194,0.38118231296539307
94,4749,,,0.9035233855247498,0.36187759041786194,,
94,4749,,,,,0.7816240787506104,0.3811790943145752
95,4799,,,0.938787043094635,0.36010074615478516,,
95,4799,,,,,0.7816332578659058,0.3811725080013275
96,4849,,,0.9265394806861877,0.4494951367378235,,
96,4849,,,,,0.7816337943077087,0.3811652958393097
97,4899,,,0.9316950440406799,0.3701482117176056,,
97,4899,,,,,0.7816420793533325,0.38115403056144714
98,4949,,,0.9097794890403748,0.2753337025642395,,
98,4949,,,,,0.7816498279571533,0.3811571002006531
99,4999,,,0.9199018478393555,0.2935267984867096,,
99,4999,,,,,0.7816541194915771,0.38115572929382324
100,5000,0.8402791023254395,0.3959137499332428,,,,
