epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
95,4799,,,,,0.8185700178146362,0.36005711555480957
96,4849,,,0.9138275980949402,0.4366719424724579,,
96,4849,,,,,0.8185753226280212,0.3600561320781708
97,4899,,,0.8884716033935547,0.5528462529182434,,
97,4899,,,,,0.8185715079307556,0.36005812883377075
98,4949,,,0.8933586478233337,0.3860534429550171,,
98,4949,,,,,0.8185763955116272,0.3600563704967499
99,4999,,,0.8958230018615723,0.4156619906425476,,
99,4999,,,,,0.8185935020446777,0.3600512444972992
100,5000,0.856787383556366,0.3749416172504425,,,,
